,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
111,112,629.0,4.108108108108108,96.48807631160572,138.80445151033388,16.299508102754203,317.0,6072221
112,113,403.0,2.379652605459057,120.45161290322581,132.56327543424317,13.58347899944662,265.0,4978865
113,114,174.0,2.764367816091954,119.04022988505747,91.96551724137932,10.503385743159033,142.0,2335892
114,115,488.0,4.10655737704918,124.45081967213115,87.2110655737705,15.512458522240207,337.0,7980403
115,116,575.0,3.4695652173913043,124.68695652173913,235.40695652173912,16.509571416140787,406.0,10914924
116,117,509.0,2.3772102161100195,129.85265225933202,160.78978388998036,17.489945947801523,338.0,6671515
117,118,51.0,1.4705882352941178,133.3921568627451,177.72549019607843,7.963714015064822,91.0,2184561
118,119,173.0,2.0635838150289016,136.6878612716763,236.9306358381503,11.342645182568559,153.0,5005484
119,120,155.0,2.064516129032258,137.69032258064516,113.53548387096774,10.731934696356607,135.0,2326996
120,121,325.0,2.3230769230769233,141.24307692307693,291.9384615384615,17.376990483929927,255.0,6094291
121,122,124.0,2.0161290322580645,145.2741935483871,112.94354838709677,13.000555826835125,71.0,1301743
122,123,453.0,4.80794701986755,144.3355408388521,298.34437086092714,14.718001721321384,336.0,7058175
123,124,994.0,3.0603621730382295,153.2112676056338,106.0774647887324,19.999164918395838,393.0,7986710
124,125,379.0,2.633245382585752,149.29287598944592,177.06068601583112,14.470224956946836,296.0,6762184
125,126,300.0,2.1966666666666668,157.23333333333332,72.91333333333333,12.877215779977043,207.0,4132988
126,127,401.0,3.002493765586035,159.10224438902742,196.9925187032419,13.638159894902591,346.0,7366716
127,128,190.0,2.8473684210526318,168.07894736842104,356.77894736842103,11.801180554392731,171.0,2295325
128,129,535.0,3.811214953271028,171.8747663551402,67.20373831775701,16.46542495596188,344.0,9894935
129,130,234.0,2.452991452991453,174.32905982905982,92.63675213675214,16.768458400171614,198.0,4435524
130,131,222.0,2.9324324324324325,167.45945945945945,238.04954954954954,14.005089385955673,180.0,5749082
131,132,336.0,3.2172619047619047,176.03869047619048,217.1904761904762,14.134313887866863,279.0,6519976
132,133,730.0,4.132876712328767,204.06027397260274,349.35205479452054,19.274568514829966,422.0,10397201
133,134,303.0,2.0165016501650164,211.76237623762376,245.73267326732673,14.109915810804354,260.0,6045910
134,135,36.0,2.0555555555555554,218.41666666666666,180.41666666666666,9.146736413087046,64.0,2320013
135,136,629.0,3.357710651828299,224.82193958664547,89.33863275039745,17.949857400842742,407.0,7899982
136,137,430.0,3.2325581395348837,231.7674418604651,134.62325581395348,17.193054669908328,413.0,7734271
137,138,129.0,2.0,237.89147286821705,74.01550387596899,13.175529121320423,131.0,2394646
138,139,582.0,4.628865979381444,234.8127147766323,95.5360824742268,14.650706238710127,298.0,6237035
139,140,129.0,2.5426356589147288,233.6124031007752,110.48837209302326,11.124691400233734,123.0,2932722
140,141,116.0,3.189655172413793,241.67241379310346,76.25862068965517,14.935838264838887,122.0,3061049
141,142,671.0,3.5916542473919524,241.80923994038747,103.725782414307,16.082231918663307,310.0,8060157
142,143,830.0,5.781927710843373,249.94698795180722,161.98674698795182,13.376499178223602,683.0,16684584
143,144,167.0,2.4850299401197606,249.55089820359282,218.01796407185628,12.248510001616923,135.0,3408076
144,145,684.0,5.166666666666667,256.4546783625731,194.5248538011696,14.186323234536511,483.0,9551926
145,146,537.0,3.2216014897579144,257.1899441340782,235.6629422718808,13.714351853473614,383.0,10317398
146,147,31.0,1.935483870967742,255.83870967741936,183.96774193548387,7.106869766582841,64.0,1343277
147,148,474.0,4.824894514767933,258.86497890295357,178.40506329113924,14.867749509937012,371.0,9344457
148,149,917.0,4.13958560523446,289.42857142857144,221.2279171210469,19.294855266363133,598.0,15377746
149,150,401.0,2.9401496259351623,312.0997506234414,360.1246882793017,15.036367678099154,270.0,4503653
