,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
37,38,2261.0,5.83812472357364,219.20964175143743,406.843874391862,20.84941288267304,1110.0,4486617
38,39,801.0,2.177278401997503,242.34456928838952,360.43071161048687,21.123243860964344,535.0,2493314
39,40,333.0,0.960960960960961,270.3903903903904,350.37237237237235,14.86211218639134,240.0,378845
40,41,1758.0,4.138225255972697,280.8782707622298,313.7315130830489,24.91839853780929,824.0,4607862
41,42,305.0,1.8229508196721311,289.97704918032787,302.98688524590165,13.615670486249764,276.0,1131851
42,43,560.0,1.8571428571428572,306.51428571428573,271.32678571428573,18.539281659090676,355.0,2156332
43,44,368.0,1.5108695652173914,328.2255434782609,230.91847826086956,13.083093069706823,329.0,1584757
44,45,660.0,1.3075757575757576,342.6878787878788,254.39545454545456,18.991317698634585,343.0,2678347
45,46,359.0,7.105849582172702,341.966573816156,323.2896935933148,23.357549994363115,388.0,1770410
46,47,377.0,0.48010610079575594,344.7453580901857,166.41644562334218,19.18247218926185,216.0,151011
47,48,825.0,2.987878787878788,338.6460606060606,389.25333333333333,19.111247564747597,518.0,294898
48,49,883.0,4.922989807474519,339.60135900339753,259.60815402038503,17.97090450813006,524.0,4245989
49,50,49.0,0.4489795918367347,344.6326530612245,347.1020408163265,8.583657630752075,89.0,347002
50,51,70.0,0.08571428571428572,353.5285714285714,152.14285714285714,11.225724528661521,89.0,91313
51,52,419.0,1.2195704057279235,394.7947494033413,94.27446300715991,16.084026903097907,242.0,1459031
52,53,171.0,0.4502923976608187,394.4561403508772,104.89473684210526,13.26176332541233,103.0,255567
53,54,2419.0,3.5866060355518807,395.15915667631253,121.87226126498553,23.656279969769646,990.0,3704520
54,55,377.0,0.9655172413793104,403.9071618037135,355.47214854111405,17.22225013637524,258.0,296206
55,56,981.0,2.290519877675841,408.33129459734965,138.37512742099898,17.597034253294233,511.0,1299812
56,57,296.0,0.5,430.01013513513516,304.7804054054054,17.39013455144715,180.0,514314
57,58,1023.0,2.1300097751710654,460.79276637341155,343.1485826001955,21.157681962216873,476.0,693540
58,59,78.0,1.8974358974358974,452.0128205128205,399.37179487179486,7.490122228874136,161.0,247024
59,60,535.0,2.250467289719626,463.4785046728972,119.20186915887851,14.931918815670182,317.0,1291498
60,61,287.0,1.254355400696864,468.4912891986063,112.42160278745645,12.269808621131032,208.0,408175
61,62,1773.0,3.6446700507614214,472.55837563451774,302.4320360970107,22.139875290435647,709.0,2844234
62,63,580.0,3.6413793103448278,508.03275862068966,269.8913793103448,17.516734725473754,337.0,1990708
63,64,257.0,2.832684824902724,95.6964980544747,292.6964980544747,14.652618261347168,302.0,1944451
64,65,180.0,5.066666666666666,108.47777777777777,418.0,13.362098224931888,140.0,483908
65,66,68.0,5.6911764705882355,127.51470588235294,506.1617647058824,14.142422086391965,22.0,2633
66,67,608.0,3.8536184210526314,136.74506578947367,259.39638157894734,17.946057417136593,507.0,2909793
67,68,795.0,4.340880503144654,189.0364779874214,270.6893081761006,19.68921076552185,603.0,2438000
68,69,877.0,4.955530216647663,198.8175598631699,331.4481185860889,20.08738547936133,452.0,5619207
69,70,1027.0,5.0973709834469325,223.26484907497564,327.5121713729309,15.769555058800487,650.0,5887510
70,71,1050.0,3.579047619047619,250.72761904761904,289.5752380952381,17.49074676479456,600.0,374213
71,72,473.0,4.179704016913319,270.4841437632135,282.7801268498943,14.78867968461097,478.0,2895686
72,73,57.0,2.824561403508772,293.03508771929825,298.8421052631579,8.3749461541658,117.0,573983
73,74,408.0,4.367647058823529,307.5514705882353,398.0637254901961,14.708891358784712,422.0,2066404
74,75,447.0,3.6890380313199107,311.01565995525726,319.07158836689035,18.746925720068294,424.0,276459
75,76,146.0,2.404109589041096,326.9109589041096,250.73972602739727,11.22240029347532,181.0,2035026
76,77,104.0,1.6826923076923077,332.4230769230769,337.875,10.165229204786668,121.0,360604
77,78,593.0,4.165261382799326,334.31703204047216,344.82462057335584,15.76864128347397,486.0,605293
78,79,25.0,2.24,334.76,323.56,7.234013767827062,15.0,74822
79,80,375.0,4.72,336.6693333333333,319.8213333333333,17.37749853331214,281.0,4900388
80,81,763.0,4.18610747051114,353.1467889908257,303.9279161205767,19.20151241732117,544.0,9911398
81,82,1635.0,5.585932721712538,367.16085626911314,281.49296636085626,19.98596695244257,819.0,4020800
82,83,24.0,1.5416666666666667,377.375,278.2916666666667,6.650116880329498,67.0,184220
83,84,1689.0,5.581409117821196,385.9159265837774,99.6056838365897,21.59338989948228,686.0,1766711
84,85,76.0,1.2105263157894737,417.5131578947368,79.11842105263158,11.481544082375246,113.0,307372
85,86,691.0,3.5267727930535457,451.63675832127353,291.52532561505063,19.161349479657265,461.0,2470211
86,87,2245.0,4.322494432071269,461.87438752783964,324.8316258351893,24.131504678725154,839.0,2575206
87,88,880.0,2.815909090909091,477.77840909090907,287.3590909090909,20.716689532128697,413.0,1749836
88,89,768.0,2.8177083333333335,482.3802083333333,323.5338541666667,19.659479296989847,483.0,2042854
89,90,829.0,3.2026537997587456,493.37997587454765,309.50784077201445,17.111097808319897,461.0,3172869
90,91,363.0,3.4049586776859506,497.06611570247935,298.7878787878788,12.602789138527125,262.0,1212893
91,92,1105.0,7.654298642533937,35.67239819004525,320.0841628959276,18.987873117241644,639.0,4485508
92,93,1024.0,4.3515625,70.89453125,354.6474609375,22.002503951398552,548.0,773347
93,94,1354.0,4.9918759231905465,87.84711964549483,451.082717872969,23.631279836767074,730.0,376717
94,95,342.0,7.5964912280701755,103.55263157894737,422.6140350877193,14.655196871799456,361.0,811038
95,96,182.0,5.225274725274725,108.34065934065934,410.2087912087912,10.785578257218976,280.0,1479197
96,97,364.0,5.821428571428571,109.67582417582418,423.65384615384613,14.982027031410848,360.0,994031
97,98,28.0,6.607142857142857,107.5,414.35714285714283,10.307224535104247,45.0,268523
98,99,1331.0,5.988730277986476,114.20736288504884,337.88730277986474,24.82895823828986,827.0,4413965
99,100,473.0,6.780126849894292,118.61733615221988,506.8181818181818,17.69932489717742,189.0,46151
100,101,1978.0,11.163296258847321,127.28210313447927,490.95146612740143,35.437572118790435,440.0,119519
101,102,151.0,4.19205298013245,138.18543046357615,491.0331125827815,25.916054581110203,71.0,19861
102,103,1222.0,6.866612111292962,146.76923076923077,487.07528641571196,21.48182045612548,491.0,98349
103,104,640.0,5.3859375,238.9546875,242.3078125,16.432358535407623,467.0,293562
104,105,375.0,3.466666666666667,242.29866666666666,252.52,18.2606599303726,253.0,110120
105,106,1217.0,7.66721446179129,237.11585866885784,354.35990139687755,20.361710699359218,707.0,6550429
106,107,75.0,3.973333333333333,254.73333333333332,406.50666666666666,12.006719266047671,148.0,362009
107,108,702.0,4.233618233618234,292.8618233618234,203.8148148148148,19.5570275671419,453.0,242905
108,109,1117.0,4.829006266786034,326.2927484333035,118.42882721575648,19.65585488152903,545.0,3166651
109,110,463.0,4.533477321814255,344.13822894168464,326.03887688984884,15.701938046494739,292.0,2982314
110,111,49.0,3.5510204081632653,381.1020408163265,80.12244897959184,7.708795592840918,112.0,338991
111,112,1761.0,5.4548551959114135,438.4003407155026,96.30096536059057,20.774506988711835,838.0,2256340
112,113,1982.0,5.782542885973764,467.8451059535822,65.17961654894046,20.186094089344575,865.0,1908871
113,114,1360.0,6.280882352941177,506.3279411764706,245.30808823529412,22.504085273988363,591.0,1396017
114,115,35.0,3.2285714285714286,15.685714285714285,445.1142857142857,8.144412270429246,69.0,117160
115,116,134.0,4.619402985074627,66.3955223880597,347.55970149253733,17.59750538774651,150.0,267188
116,117,51.0,7.745098039215686,109.17647058823529,403.94117647058823,11.242793828409535,128.0,779363
117,118,1600.0,6.13125,122.256875,300.4,21.142542304243946,635.0,2777283
118,119,640.0,5.303125,123.13125,390.390625,21.90299756703719,442.0,1473234
119,120,1015.0,7.333990147783251,116.65714285714286,397.64334975369457,19.736625578327967,551.0,2512111
120,121,510.0,4.7784313725490195,142.82549019607842,326.34313725490193,17.291783351885492,291.0,2554701
121,122,1095.0,7.331506849315068,131.71872146118722,328.9433789954338,22.752506082412687,535.0,1947647
122,123,688.0,7.254360465116279,140.24418604651163,496.91279069767444,18.29206869908348,209.0,26335
123,124,1688.0,6.296800947867299,155.26895734597156,307.7979857819905,20.669315417654328,778.0,3620400
124,125,3332.0,9.158763505402161,163.38175270108044,432.0057022809124,23.340970968626134,1546.0,3104144
125,126,292.0,4.61986301369863,162.04794520547946,327.11986301369865,12.691138771893856,251.0,2004286
126,127,804.0,6.42910447761194,201.15796019900498,365.8358208955224,16.815793851245463,435.0,3248516
127,128,653.0,6.191424196018377,202.62480857580397,322.29555895865235,19.44920207316272,339.0,5390482
128,129,873.0,6.47766323024055,237.90148911798397,207.92325315005726,19.68375734327279,584.0,218845
129,130,369.0,4.8075880758807585,263.31165311653115,449.9837398373984,13.979180320443142,329.0,118481
130,131,349.0,4.45272206303725,313.4727793696275,128.07449856733524,13.566132179995837,221.0,2631892
131,132,1329.0,7.08803611738149,314.2279909706546,339.00376222723855,21.834070554422087,818.0,2098346
132,133,858.0,5.896270396270396,357.73543123543124,84.08041958041959,20.52553244282636,531.0,1532419
133,134,1595.0,7.215047021943573,401.5918495297806,149.235736677116,20.98531219562425,602.0,1815730
134,135,1994.0,6.422266800401204,413.2803410230692,77.64744232698094,21.566181603351392,920.0,2351498
135,136,234.0,4.965811965811966,444.35042735042737,123.03846153846153,12.355558972612853,220.0,1454809
136,137,622.0,4.934083601286174,478.32797427652736,382.0514469453376,24.818984670831483,512.0,141983
137,138,502.0,4.197211155378486,482.8884462151394,268.69322709163345,21.426956659619705,377.0,966089
138,139,190.0,5.031578947368421,2.9263157894736844,350.27894736842103,11.753395261210104,132.0,629905
139,140,339.0,7.268436578171092,2.814159292035398,443.17109144542775,18.381143211122044,265.0,1839340
140,141,443.0,5.568848758465012,65.3002257336343,309.38374717832954,14.859147466461788,356.0,1498731
141,142,540.0,7.798148148148148,60.46111111111111,465.8314814814815,16.187010963759633,381.0,1152677
142,143,410.0,6.239024390243903,70.3390243902439,385.3414634146341,15.424002427482337,342.0,1470576
143,144,232.0,7.254310344827586,102.53448275862068,412.36206896551727,10.420331903118118,247.0,1061076
144,145,560.0,8.269642857142857,111.69285714285714,498.7607142857143,18.02991547527051,149.0,50562
145,146,22.0,5.181818181818182,112.81818181818181,501.6818181818182,13.182297260013764,19.0,6757
146,147,49.0,7.326530612244898,116.04081632653062,500.59183673469386,15.660568232081973,49.0,19139
147,148,160.0,7.96875,123.81875,468.95,14.834020225508128,52.0,12046
148,149,168.0,5.011904761904762,146.67857142857142,339.3511904761905,10.216085903232246,155.0,1190722
149,150,276.0,4.967391304347826,165.54347826086956,338.8333333333333,13.283965642283295,199.0,1732446
150,151,1021.0,7.892262487757101,168.57786483839374,373.9902056807052,18.694162075935438,615.0,5204808
151,152,1124.0,7.185053380782918,178.36565836298934,353.7188612099644,20.2339048789171,621.0,4562553
152,153,520.0,6.134615384615385,179.42884615384617,371.88461538461536,17.18609566186179,301.0,4414295
153,154,2079.0,8.94997594997595,188.83261183261183,454.24290524290524,21.009747320202976,1013.0,1807869
154,155,594.0,6.151515151515151,193.23232323232324,369.7542087542088,17.32228312542695,304.0,3527362
155,156,1674.0,8.989247311827956,185.56989247311827,333.11350059737157,20.118139264963528,791.0,4965565
156,157,488.0,6.717213114754099,200.78073770491804,288.10655737704917,14.066998144688691,386.0,3770680
157,158,323.0,6.368421052631579,217.6501547987616,338.4613003095975,14.453029674113452,291.0,3204864
158,159,970.0,6.641237113402062,226.92680412371135,489.6731958762887,16.542586503583994,574.0,200851
159,160,1123.0,7.978628673196794,223.5992876224399,389.56010685663404,17.74825106486536,628.0,7218756
160,161,1342.0,10.588673621460506,279.93591654247393,306.4560357675112,19.292356578852523,637.0,5159497
161,162,1165.0,9.145922746781116,289.21888412017165,319.2678111587983,20.12057652912861,495.0,2143207
162,163,1743.0,8.716006884681583,321.4010327022375,129.4314400458979,20.586039409548313,566.0,1270272
163,164,281.0,5.227758007117438,373.38434163701066,211.69395017793593,13.72385487140749,241.0,143532
164,165,1866.0,7.240085744908896,383.7556270096463,147.94908896034298,22.02367267334641,676.0,2401386
165,166,897.0,6.6700111482720175,398.96655518394647,301.92084726867336,18.37311637780135,514.0,1337689
166,167,697.0,5.025824964131994,424.8077474892396,258.43185078909613,21.490921791415293,367.0,1202861
167,168,1394.0,6.009325681492109,431.2345767575323,310.11764705882354,23.66760930322356,739.0,1755646
168,169,3239.0,9.589688175362767,437.0145106514356,223.58227848101265,32.027531009631794,1337.0,5351520
169,170,1801.0,7.852304275402554,479.74847307051635,224.3847862298723,20.818109983505217,841.0,2200116
170,171,1917.0,7.358894105372979,488.0151278038602,101.57589984350548,21.85095867424107,862.0,1623813
