,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
1362,1363,283.0,7.296819787985866,262.7773851590106,394.9328621908127,16.538947210305142,181.0,3069582.0
1363,1364,357.0,8.103641456582633,263.4817927170868,420.7675070028011,22.659940162723597,55.0,877812.0
1364,1365,178.0,6.837078651685394,265.14606741573033,482.4269662921348,14.276472633351974,147.0,1361199.0
1365,1366,109.0,7.440366972477064,267.2844036697248,476.6238532110092,11.850350428708824,66.0,1366638.0
1366,1367,337.0,9.43026706231454,272.053412462908,417.15430267062317,15.111971188621533,77.0,892787.0
1367,1368,417.0,7.218225419664269,286.5275779376499,4.3621103117506,17.693655724319,163.0,2571864.0
1368,1369,142.0,7.549295774647887,301.88732394366195,469.7112676056338,14.655907061712043,56.0,953360.0
1369,1370,138.0,7.594202898550725,303.9492753623188,89.34057971014492,13.215877788476117,75.0,1709469.0
1370,1371,217.0,7.027649769585254,315.83870967741933,398.37327188940094,17.355695072912653,136.0,2248876.0
1371,1372,148.0,8.182432432432432,318.2635135135135,189.8581081081081,16.9171398369556,199.0,3607823.0
1372,1373,155.0,6.683870967741935,324.43870967741935,184.61935483870968,12.723649974392497,156.0,3304528.0
1373,1374,728.0,9.160714285714286,326.2651098901099,316.7623626373626,21.720203260689235,173.0,1763998.0
